Namespace(seed=40, output_dir='./logs', demo=False, pretrained=False, train_lr=0.01, root='/home/lgd/Desktop/SNNFL/datasets', dataset='MNIST', num_workers=2, batch_size=64, num_sen=64, defense='none', attack='gs', percent_num=70, layer_num=6, noise_name='Gaussian', loc=0.0, scale=0.01, per_adv=1, dcs_iter=1000, dcs_lr=0.1, lambda_xsim=0.01, lambda_zsim=0.01, epsilon=0.01, early_stop=True, xsim_thr=150.0, lambda_y=0.7, project=True, startpoint='none', mixup=True, precode_size=256, beta=0.001, aug_list='21-13-3+7-4-15', method='non-iid', TotalDevNum=10, DevNum=2, n_data=200, Pro_dev=5, device_id=-1)
Currently evaluating -------------------------------:
CPUs: 24, GPUs: 1 on ubuntu.
GPU : NVIDIA GeForce RTX 4090
<class 'torchvision.datasets.mnist.MNIST'>
Device  2 	 Train loss 6.0913 	 LR 0.0099 	 Train images 400 	 Round   1
Device  2 	 Train loss 0.3220 	 LR 0.0066 	 Train images 400 	 Round  41
Device  2 	 Train loss 0.3233 	 LR 0.0066 	 Train images 400 	 Round  42
Device  2 	 Train loss 0.3247 	 LR 0.0065 	 Train images 400 	 Round  43
Device  2 	 Train loss 0.2833 	 LR 0.0064 	 Train images 400 	 Round  44
Device  2 	 Train loss 0.3489 	 LR 0.0064 	 Train images 400 	 Round  45
Device  2 	 Train loss 0.2960 	 LR 0.0063 	 Train images 400 	 Round  46
Device  2 	 Train loss 0.2756 	 LR 0.0062 	 Train images 400 	 Round  47
Device  2 	 Train loss 0.3279 	 LR 0.0062 	 Train images 400 	 Round  48
Device  2 	 Train loss 0.2858 	 LR 0.0061 	 Train images 400 	 Round  49
Device  2 	 Train loss 0.3097 	 LR 0.0061 	 Train images 400 	 Round  50
Device  2 	 Train loss 0.3366 	 LR 0.0060 	 Train images 400 	 Round  51
Device  2 	 Train loss 0.2908 	 LR 0.0059 	 Train images 400 	 Round  52
Device  2 	 Train loss 0.3285 	 LR 0.0059 	 Train images 400 	 Round  53
Device  2 	 Train loss 0.2692 	 LR 0.0058 	 Train images 400 	 Round  54
Device  2 	 Train loss 0.3114 	 LR 0.0058 	 Train images 400 	 Round  55
Device  2 	 Train loss 0.2990 	 LR 0.0057 	 Train images 400 	 Round  56
Device  2 	 Train loss 0.2845 	 LR 0.0056 	 Train images 400 	 Round  57
Device  2 	 Train loss 0.3073 	 LR 0.0056 	 Train images 400 	 Round  58
Device  2 	 Train loss 0.2786 	 LR 0.0055 	 Train images 400 	 Round  59
Device  2 	 Train loss 0.3037 	 LR 0.0055 	 Train images 400 	 Round  60
Device  2 	 Train loss 0.2724 	 LR 0.0054 	 Train images 400 	 Round  61
Device  2 	 Train loss 0.2898 	 LR 0.0054 	 Train images 400 	 Round  62
Device  2 	 Train loss 0.2638 	 LR 0.0053 	 Train images 400 	 Round  63
Device  2 	 Train loss 0.2791 	 LR 0.0053 	 Train images 400 	 Round  64
Device  2 	 Train loss 0.2762 	 LR 0.0052 	 Train images 400 	 Round  65
Device  2 	 Train loss 0.2774 	 LR 0.0052 	 Train images 400 	 Round  66
Device  2 	 Train loss 0.2935 	 LR 0.0051 	 Train images 400 	 Round  67
Device  2 	 Train loss 0.2555 	 LR 0.0050 	 Train images 400 	 Round  68
Device  2 	 Train loss 0.2767 	 LR 0.0050 	 Train images 400 	 Round  69
Device  2 	 Train loss 0.2959 	 LR 0.0049 	 Train images 400 	 Round  70
Device  2 	 Train loss 0.2671 	 LR 0.0049 	 Train images 400 	 Round  71
Device  2 	 Train loss 0.2473 	 LR 0.0048 	 Train images 400 	 Round  72
Device  2 	 Train loss 0.3061 	 LR 0.0048 	 Train images 400 	 Round  73
Device  2 	 Train loss 0.2469 	 LR 0.0048 	 Train images 400 	 Round  74
Device  2 	 Train loss 0.2819 	 LR 0.0047 	 Train images 400 	 Round  75
Device  2 	 Train loss 0.2480 	 LR 0.0047 	 Train images 400 	 Round  76
Device  2 	 Train loss 0.2456 	 LR 0.0046 	 Train images 400 	 Round  77
Device  2 	 Train loss 0.2653 	 LR 0.0046 	 Train images 400 	 Round  78
Device  2 	 Train loss 0.2500 	 LR 0.0045 	 Train images 400 	 Round  79
Device  2 	 Train loss 0.2712 	 LR 0.0045 	 Train images 400 	 Round  80
Device  2 	 Train loss 0.2535 	 LR 0.0044 	 Train images 400 	 Round  81
Device  2 	 Train loss 0.2574 	 LR 0.0044 	 Train images 400 	 Round  82
Device  2 	 Train loss 0.2366 	 LR 0.0043 	 Train images 400 	 Round  83
Device  2 	 Train loss 0.2747 	 LR 0.0043 	 Train images 400 	 Round  84
Device  2 	 Train loss 0.2726 	 LR 0.0043 	 Train images 400 	 Round  85
Device  2 	 Train loss 0.2390 	 LR 0.0042 	 Train images 400 	 Round  86
Device  2 	 Train loss 0.2364 	 LR 0.0042 	 Train images 400 	 Round  87
Device  2 	 Train loss 0.2622 	 LR 0.0041 	 Train images 400 	 Round  88
Device  2 	 Train loss 0.2555 	 LR 0.0041 	 Train images 400 	 Round  89
Device  2 	 Train loss 0.2508 	 LR 0.0040 	 Train images 400 	 Round  90
Device  2 	 Train loss 0.2582 	 LR 0.0040 	 Train images 400 	 Round  91
Device  2 	 Train loss 0.2385 	 LR 0.0040 	 Train images 400 	 Round  92
Device  2 	 Train loss 0.2429 	 LR 0.0039 	 Train images 400 	 Round  93
Device  2 	 Train loss 0.2306 	 LR 0.0039 	 Train images 400 	 Round  94
Device  2 	 Train loss 0.2459 	 LR 0.0038 	 Train images 400 	 Round  95
Device  2 	 Train loss 0.2761 	 LR 0.0038 	 Train images 400 	 Round  96
Device  2 	 Train loss 0.2433 	 LR 0.0038 	 Train images 400 	 Round  97
Device  2 	 Train loss 0.2314 	 LR 0.0037 	 Train images 400 	 Round  98
Device  2 	 Train loss 0.2278 	 LR 0.0037 	 Train images 400 	 Round  99
Device  2 	 Train loss 0.2687 	 LR 0.0037 	 Train images 400 	 Round 100
Device  2 	 Train loss 0.2290 	 LR 0.0036 	 Train images 400 	 Round 101
Device  2 	 Train loss 0.2542 	 LR 0.0036 	 Train images 400 	 Round 102
Device  2 	 Train loss 0.2434 	 LR 0.0036 	 Train images 400 	 Round 103
Device  2 	 Train loss 0.2441 	 LR 0.0035 	 Train images 400 	 Round 104
Device  2 	 Train loss 0.2467 	 LR 0.0035 	 Train images 400 	 Round 105
Device  2 	 Train loss 0.2437 	 LR 0.0034 	 Train images 400 	 Round 106
Device  2 	 Train loss 0.2714 	 LR 0.0034 	 Train images 400 	 Round 107
Device  2 	 Train loss 0.2264 	 LR 0.0034 	 Train images 400 	 Round 108
Device  2 	 Train loss 0.2433 	 LR 0.0033 	 Train images 400 	 Round 109
Device  2 	 Train loss 0.2332 	 LR 0.0033 	 Train images 400 	 Round 110
Device  2 	 Train loss 0.2291 	 LR 0.0033 	 Train images 400 	 Round 111
Device  2 	 Train loss 0.2387 	 LR 0.0032 	 Train images 400 	 Round 112
Device  2 	 Train loss 0.2202 	 LR 0.0032 	 Train images 400 	 Round 113
Device  2 	 Train loss 0.2472 	 LR 0.0032 	 Train images 400 	 Round 114
Device  2 	 Train loss 0.2273 	 LR 0.0031 	 Train images 400 	 Round 115
Device  2 	 Train loss 0.2432 	 LR 0.0031 	 Train images 400 	 Round 116
Device  2 	 Train loss 0.2271 	 LR 0.0031 	 Train images 400 	 Round 117
Device  2 	 Train loss 0.2319 	 LR 0.0031 	 Train images 400 	 Round 118
Device  2 	 Train loss 0.2402 	 LR 0.0030 	 Train images 400 	 Round 119
Device  2 	 Train loss 0.2448 	 LR 0.0030 	 Train images 400 	 Round 120
Device  2 	 Train loss 0.2318 	 LR 0.0030 	 Train images 400 	 Round 121
Device  2 	 Train loss 0.2412 	 LR 0.0029 	 Train images 400 	 Round 122
Device  2 	 Train loss 0.2418 	 LR 0.0029 	 Train images 400 	 Round 123
Device  2 	 Train loss 0.2313 	 LR 0.0029 	 Train images 400 	 Round 124
Device  2 	 Train loss 0.2508 	 LR 0.0028 	 Train images 400 	 Round 125
Device  2 	 Train loss 0.2456 	 LR 0.0028 	 Train images 400 	 Round 126
Device  2 	 Train loss 0.2333 	 LR 0.0028 	 Train images 400 	 Round 127
Device  2 	 Train loss 0.2249 	 LR 0.0028 	 Train images 400 	 Round 128
Device  2 	 Train loss 0.2388 	 LR 0.0027 	 Train images 400 	 Round 129
Device  2 	 Train loss 0.2522 	 LR 0.0027 	 Train images 400 	 Round 130
Device  2 	 Train loss 0.2403 	 LR 0.0027 	 Train images 400 	 Round 131
Device  2 	 Train loss 0.2408 	 LR 0.0027 	 Train images 400 	 Round 132
Device  2 	 Train loss 0.2372 	 LR 0.0026 	 Train images 400 	 Round 133
Device  2 	 Train loss 0.2347 	 LR 0.0026 	 Train images 400 	 Round 134
Device  2 	 Train loss 0.2322 	 LR 0.0026 	 Train images 400 	 Round 135
Device  2 	 Train loss 0.2438 	 LR 0.0025 	 Train images 400 	 Round 136
Device  2 	 Train loss 0.2393 	 LR 0.0025 	 Train images 400 	 Round 137
Device  2 	 Train loss 0.2370 	 LR 0.0025 	 Train images 400 	 Round 138
Device  2 	 Train loss 0.2395 	 LR 0.0025 	 Train images 400 	 Round 139
Device  2 	 Train loss 0.2257 	 LR 0.0024 	 Train images 400 	 Round 140
Device  2 	 Train loss 0.2426 	 LR 0.0024 	 Train images 400 	 Round 141
Device  2 	 Train loss 0.2465 	 LR 0.0024 	 Train images 400 	 Round 142
Device  2 	 Train loss 0.2429 	 LR 0.0024 	 Train images 400 	 Round 143
Device  2 	 Train loss 0.2184 	 LR 0.0024 	 Train images 400 	 Round 144
Device  2 	 Train loss 0.2284 	 LR 0.0023 	 Train images 400 	 Round 145
Device  2 	 Train loss 0.2256 	 LR 0.0023 	 Train images 400 	 Round 146
Device  2 	 Train loss 0.2547 	 LR 0.0023 	 Train images 400 	 Round 147
Device  2 	 Train loss 0.2493 	 LR 0.0023 	 Train images 400 	 Round 148
Device  2 	 Train loss 0.2273 	 LR 0.0022 	 Train images 400 	 Round 149
Device  2 	 Train loss 0.2308 	 LR 0.0022 	 Train images 400 	 Round 150
Device  2 	 Train loss 0.2267 	 LR 0.0022 	 Train images 400 	 Round 151
Device  2 	 Train loss 0.2374 	 LR 0.0022 	 Train images 400 	 Round 152
Device  2 	 Train loss 0.2315 	 LR 0.0021 	 Train images 400 	 Round 153
Device  2 	 Train loss 0.2362 	 LR 0.0021 	 Train images 400 	 Round 154
Device  2 	 Train loss 0.2314 	 LR 0.0021 	 Train images 400 	 Round 155
Device  2 	 Train loss 0.2358 	 LR 0.0021 	 Train images 400 	 Round 156
Device  2 	 Train loss 0.2366 	 LR 0.0021 	 Train images 400 	 Round 157
Device  2 	 Train loss 0.2342 	 LR 0.0020 	 Train images 400 	 Round 158
Device  2 	 Train loss 0.2412 	 LR 0.0020 	 Train images 400 	 Round 159
Device  2 	 Train loss 0.2350 	 LR 0.0020 	 Train images 400 	 Round 160
Device  2 	 Train loss 0.2317 	 LR 0.0020 	 Train images 400 	 Round 161
Device  2 	 Train loss 0.2524 	 LR 0.0020 	 Train images 400 	 Round 162
Device  2 	 Train loss 0.2254 	 LR 0.0019 	 Train images 400 	 Round 163
Device  2 	 Train loss 0.2433 	 LR 0.0019 	 Train images 400 	 Round 164
Device  2 	 Train loss 0.2289 	 LR 0.0019 	 Train images 400 	 Round 165
Device  2 	 Train loss 0.2343 	 LR 0.0019 	 Train images 400 	 Round 166
Device  2 	 Train loss 0.2260 	 LR 0.0019 	 Train images 400 	 Round 167
Device  2 	 Train loss 0.2402 	 LR 0.0018 	 Train images 400 	 Round 168
Device  2 	 Train loss 0.2448 	 LR 0.0018 	 Train images 400 	 Round 169
Device  2 	 Train loss 0.2217 	 LR 0.0018 	 Train images 400 	 Round 170
Device  2 	 Train loss 0.2407 	 LR 0.0018 	 Train images 400 	 Round 171
Device  2 	 Train loss 0.2507 	 LR 0.0018 	 Train images 400 	 Round 172
Device  2 	 Train loss 0.2413 	 LR 0.0018 	 Train images 400 	 Round 173
Device  2 	 Train loss 0.2274 	 LR 0.0017 	 Train images 400 	 Round 174
Device  2 	 Train loss 0.2450 	 LR 0.0017 	 Train images 400 	 Round 175
Device  2 	 Train loss 0.2363 	 LR 0.0017 	 Train images 400 	 Round 176
Device  2 	 Train loss 0.2484 	 LR 0.0017 	 Train images 400 	 Round 177
Device  2 	 Train loss 0.2461 	 LR 0.0017 	 Train images 400 	 Round 178
Device  2 	 Train loss 0.2310 	 LR 0.0017 	 Train images 400 	 Round 179
Device  2 	 Train loss 0.2370 	 LR 0.0016 	 Train images 400 	 Round 180
Device  2 	 Train loss 0.2428 	 LR 0.0016 	 Train images 400 	 Round 181
Device  2 	 Train loss 0.2276 	 LR 0.0016 	 Train images 400 	 Round 182
Device  2 	 Train loss 0.2331 	 LR 0.0016 	 Train images 400 	 Round 183
Device  2 	 Train loss 0.2200 	 LR 0.0016 	 Train images 400 	 Round 184
Device  2 	 Train loss 0.2382 	 LR 0.0016 	 Train images 400 	 Round 185
Device  2 	 Train loss 0.2382 	 LR 0.0015 	 Train images 400 	 Round 186
Device  2 	 Train loss 0.2509 	 LR 0.0015 	 Train images 400 	 Round 187
Device  2 	 Train loss 0.2327 	 LR 0.0015 	 Train images 400 	 Round 188
Device  2 	 Train loss 0.2391 	 LR 0.0015 	 Train images 400 	 Round 189
Device  2 	 Train loss 0.2360 	 LR 0.0015 	 Train images 400 	 Round 190
Device  2 	 Train loss 0.2468 	 LR 0.0015 	 Train images 400 	 Round 191
Device  2 	 Train loss 0.2416 	 LR 0.0015 	 Train images 400 	 Round 192
Device  2 	 Train loss 0.2406 	 LR 0.0014 	 Train images 400 	 Round 193
Device  2 	 Train loss 0.2482 	 LR 0.0014 	 Train images 400 	 Round 194
Device  2 	 Train loss 0.2320 	 LR 0.0014 	 Train images 400 	 Round 195
Device  2 	 Train loss 0.2424 	 LR 0.0014 	 Train images 400 	 Round 196
Device  2 	 Train loss 0.2461 	 LR 0.0014 	 Train images 400 	 Round 197
Device  2 	 Train loss 0.2320 	 LR 0.0014 	 Train images 400 	 Round 198
Device  2 	 Train loss 0.2383 	 LR 0.0014 	 Train images 400 	 Round 199
Device  2 	 Train loss 0.2449 	 LR 0.0013 	 Train images 400 	 Round 200
Defense none on Dataset MNIST.
Finished computations with time: 0:06:29.717409

